,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
3057,83,1327330440,2,3,3,1327330440,0,1270440,1818000,547560,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2
3058,83,1327330440,3,3,3,1327334940,4500,1270440,1818000,547560,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3
3059,83,1327334940,3,3,18,1327385640,50700,1274940,1818000,543060,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3
3060,83,1327385640,18,23,18,1327394580,8940,1325640,1818000,492360,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18
3061,83,1327394580,18,23,18,1327398420,3840,1334580,1818000,483420,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18
3062,83,1327398420,18,23,18,1327401780,3360,1338420,1818000,479580,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18
3063,83,1327401780,18,23,18,1327401780,0,1341780,1818000,476220,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18
3064,83,1327401780,18,23,18,1327409460,7680,1341780,1818000,476220,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18
3065,83,1327409460,18,23,18,1327409580,120,1349460,1818000,468540,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18
3066,83,1327409580,18,22,18,1327420020,10440,1349580,1818000,468420,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18
3067,83,1327420020,18,22,18,1327421280,1260,1360020,1818000,457980,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18
3068,83,1327421280,18,15,18,1327437660,16380,1361280,1818000,456720,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18
3069,83,1327437660,18,15,18,1327468200,30540,1377660,1818000,440340,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18
3070,83,1327468200,18,23,18,1327473540,5340,1408200,1818000,409800,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18
3071,83,1327473540,18,23,5,1327554000,80460,1413540,1818000,404460,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18
3072,83,1327554000,5,2,5,1327555800,1800,1494000,1818000,324000,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5
3073,83,1327555800,5,2,5,1327561200,5400,1495800,1818000,322200,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5
3074,83,1327561200,5,2,5,1327564800,3600,1501200,1818000,316800,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5
3075,83,1327564800,5,2,5,1327568400,3600,1504800,1818000,313200,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5
3076,83,1327568400,5,2,5,1327575000,6600,1508400,1818000,309600,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5
3077,83,1327575000,5,2,5,1327576800,1800,1515000,1818000,303000,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5
3078,83,1327576800,5,2,5,1327579200,2400,1516800,1818000,301200,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5
3079,83,1327579200,5,2,5,1327587060,7860,1519200,1818000,298800,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5
3080,83,1327587060,5,2,5,1327588200,1140,1527060,1818000,290940,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5
3081,83,1327588200,5,2,5,1327813200,225000,1528200,1818000,289800,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5
3082,83,1327813200,5,2,5,1327814100,900,1753200,1818000,64800,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5
3083,83,1327814100,5,2,6,1327874400,60300,1754100,1818000,63900,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5
3084,83,1327874400,6,7,6,1327874400,0,1814400,1818000,3600,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6
3085,83,1327874400,6,7,6,1327878000,3600,1814400,1818000,3600,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6
3086,83,1327878000,6,7,6,1327878000,0,1818000,1818000,0,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_6
3087,83,1327878000,6,7,99,1327878000,0,1818000,1818000,0,19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_19_7_19_7_19_1_1_1_1_1_1_1_1_7_7_1_1_3_3_2_2_3_3_2_2_3_3_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_6_6
3088,84,1325658900,17,12,17,1325685420,26520,0,3714840,3714840,17
3089,84,1325685420,17,12,17,1325685480,60,26520,3714840,3688320,17_17
3090,84,1325685480,17,8,17,1325709240,23760,26580,3714840,3688260,17_17_17
3091,84,1325709240,17,8,17,1326054060,344820,50340,3714840,3664500,17_17_17_17
3092,84,1326054060,17,12,17,1326068340,14280,395160,3714840,3319680,17_17_17_17_17
3093,84,1326068340,17,12,17,1326068400,60,409440,3714840,3305400,17_17_17_17_17_17
3094,84,1326068400,17,12,17,1326084900,16500,409500,3714840,3305340,17_17_17_17_17_17_17
3095,84,1326084900,17,12,17,1326085740,840,426000,3714840,3288840,17_17_17_17_17_17_17_17
3096,84,1326085740,17,10,17,1326116340,30600,426840,3714840,3288000,17_17_17_17_17_17_17_17_17
3097,84,1326116340,17,10,17,1326118680,2340,457440,3714840,3257400,17_17_17_17_17_17_17_17_17_17
3098,84,1326118680,17,8,17,1326123840,5160,459780,3714840,3255060,17_17_17_17_17_17_17_17_17_17_17
3099,84,1326123840,17,8,17,1326134520,10680,464940,3714840,3249900,17_17_17_17_17_17_17_17_17_17_17_17
3100,84,1326134520,17,12,17,1326170280,35760,475620,3714840,3239220,17_17_17_17_17_17_17_17_17_17_17_17_17
3101,84,1326170280,17,12,17,1326172680,2400,511380,3714840,3203460,17_17_17_17_17_17_17_17_17_17_17_17_17_17
3102,84,1326172680,17,10,17,1326180600,7920,513780,3714840,3201060,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17
3103,84,1326180600,17,10,1,1326182400,1800,521700,3714840,3193140,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17
3104,84,1326182400,1,6,1,1326204000,21600,523500,3714840,3191340,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1
3105,84,1326204000,1,6,2,1326262140,58140,545100,3714840,3169740,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1
3106,84,1326262140,2,3,2,1326265320,3180,603240,3714840,3111600,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2
3107,84,1326265320,2,3,3,1327495800,1230480,606420,3714840,3108420,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2
3108,84,1327495800,3,3,3,1327504260,8460,1836900,3714840,1877940,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3
3109,84,1327504260,3,3,18,1328126880,622620,1845360,3714840,1869480,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3
3110,84,1328126880,18,23,18,1328148720,21840,2467980,3714840,1246860,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18
3111,84,1328148720,18,23,18,1328148780,60,2489820,3714840,1225020,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18
3112,84,1328148780,18,23,18,1328158800,10020,2489880,3714840,1224960,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18
3113,84,1328158800,18,23,18,1328158860,60,2499900,3714840,1214940,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18
3114,84,1328158860,18,5,18,1328177520,18660,2499960,3714840,1214880,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18
3115,84,1328177520,18,5,5,1328685240,507720,2518620,3714840,1196220,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18
3116,84,1328685240,5,6,5,1328692440,7200,3026340,3714840,688500,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5
3117,84,1328692440,5,6,34,1328693640,1200,3033540,3714840,681300,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5
3118,84,1328693640,34,17,34,1328710260,16620,3034740,3714840,680100,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34
3119,84,1328710260,34,17,34,1328710380,120,3051360,3714840,663480,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34
3120,84,1328710380,34,15,34,1328716380,6000,3051480,3714840,663360,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34
3121,84,1328716380,34,15,34,1328764980,48600,3057480,3714840,657360,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34
3122,84,1328764980,34,17,34,1328774460,9480,3106080,3714840,608760,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34
3123,84,1328774460,34,17,34,1329243840,469380,3115560,3714840,599280,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34
3124,84,1329243840,34,17,34,1329253140,9300,3584940,3714840,129900,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34
3125,84,1329253140,34,17,6,1329343200,90060,3594240,3714840,120600,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34_34
3126,84,1329343200,6,7,6,1329346800,3600,3684300,3714840,30540,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34_34_6
3127,84,1329346800,6,7,5,1329370140,23340,3687900,3714840,26940,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34_34_6_6
3128,84,1329370140,5,6,5,1329373740,3600,3711240,3714840,3600,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34_34_6_6_5
3129,84,1329373740,5,6,99,1329373740,0,3714840,3714840,0,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_2_2_3_3_18_18_18_18_18_18_5_5_34_34_34_34_34_34_34_34_6_6_5_5
3130,85,1329173220,19,11,19,1329194400,21180,0,778380,778380,19
3131,85,1329194400,19,11,19,1329199440,5040,21180,778380,757200,19_19
3132,85,1329199440,19,16,19,1329212460,13020,26220,778380,752160,19_19_19
3133,85,1329212460,19,16,19,1329212460,0,39240,778380,739140,19_19_19_19
3134,85,1329212460,19,16,19,1329234300,21840,39240,778380,739140,19_19_19_19_19
3135,85,1329234300,19,16,19,1329238800,4500,61080,778380,717300,19_19_19_19_19_19
3136,85,1329238800,19,20,19,1329241980,3180,65580,778380,712800,19_19_19_19_19_19_19
3137,85,1329241980,19,20,19,1329242760,780,68760,778380,709620,19_19_19_19_19_19_19_19
3138,85,1329242760,19,11,19,1329281160,38400,69540,778380,708840,19_19_19_19_19_19_19_19_19
3139,85,1329281160,19,11,19,1329283080,1920,107940,778380,670440,19_19_19_19_19_19_19_19_19_19
3140,85,1329283080,19,14,19,1329298920,15840,109860,778380,668520,19_19_19_19_19_19_19_19_19_19_19
3141,85,1329298920,19,14,1,1329458280,159360,125700,778380,652680,19_19_19_19_19_19_19_19_19_19_19_19
3142,85,1329458280,1,9,1,1329458820,540,285060,778380,493320,19_19_19_19_19_19_19_19_19_19_19_19_1
3143,85,1329458820,1,9,2,1329729720,270900,285600,778380,492780,19_19_19_19_19_19_19_19_19_19_19_19_1_1
3144,85,1329729720,2,3,3,1329729840,120,556500,778380,221880,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2
3145,85,1329729840,3,3,2,1329734220,4380,556620,778380,221760,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3
3146,85,1329734220,2,3,3,1329752340,18120,561000,778380,217380,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2
3147,85,1329752340,3,3,5,1329819300,66960,579120,778380,199260,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3
3148,85,1329819300,5,9,5,1329832020,12720,646080,778380,132300,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5
3149,85,1329832020,5,9,6,1329948000,115980,658800,778380,119580,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5
3150,85,1329948000,6,7,6,1329948000,0,774780,778380,3600,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6
3151,85,1329948000,6,7,6,1329951600,3600,774780,778380,3600,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6
3152,85,1329951600,6,7,6,1329951600,0,778380,778380,0,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6_6
3153,85,1329951600,6,7,99,1329951600,0,778380,778380,0,19_19_19_19_19_19_19_19_19_19_19_19_1_1_2_3_2_3_5_5_6_6_6_6
3154,86,1326346020,0,1,0,1326383700,37680,0,3519180,3519180,0
3155,86,1326383700,0,1,0,1326404400,20700,37680,3519180,3481500,0_0
3156,86,1326404400,0,14,0,1326428760,24360,58380,3519180,3460800,0_0_0
3157,86,1326428760,0,14,1,1326430800,2040,82740,3519180,3436440,0_0_0_0
3158,86,1326430800,1,9,0,1326432180,1380,84780,3519180,3434400,0_0_0_0_1
3159,86,1326432180,0,0,0,1326432240,60,86160,3519180,3433020,0_0_0_0_1_0
3160,86,1326432240,0,0,0,1326436680,4440,86220,3519180,3432960,0_0_0_0_1_0_0
3161,86,1326436680,0,0,0,1326451800,15120,90660,3519180,3428520,0_0_0_0_1_0_0_0
3162,86,1326451800,0,0,1,1326451800,0,105780,3519180,3413400,0_0_0_0_1_0_0_0_0
3163,86,1326451800,1,9,0,1326538800,87000,105780,3519180,3413400,0_0_0_0_1_0_0_0_0_1
3164,86,1326538800,0,0,0,1326553200,14400,192780,3519180,3326400,0_0_0_0_1_0_0_0_0_1_0
3165,86,1326553200,0,11,0,1326571200,18000,207180,3519180,3312000,0_0_0_0_1_0_0_0_0_1_0_0
3166,86,1326571200,0,11,0,1326572100,900,225180,3519180,3294000,0_0_0_0_1_0_0_0_0_1_0_0_0
3167,86,1326572100,0,11,1,1326578400,6300,226080,3519180,3293100,0_0_0_0_1_0_0_0_0_1_0_0_0_0
3168,86,1326578400,1,14,1,1326582900,4500,232380,3519180,3286800,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1
3169,86,1326582900,1,14,0,1326595260,12360,236880,3519180,3282300,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1
3170,86,1326595260,0,11,0,1326613920,18660,249240,3519180,3269940,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0
3171,86,1326613920,0,0,1,1326619980,6060,267900,3519180,3251280,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0
3172,86,1326619980,1,9,1,1326623820,3840,273960,3519180,3245220,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1
3173,86,1326623820,1,9,1,1326632640,8820,277800,3519180,3241380,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1
3174,86,1326632640,1,1,1,1326634260,1620,286620,3519180,3232560,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1
3175,86,1326634260,1,9,1,1326634320,60,288240,3519180,3230940,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1
3176,86,1326634320,1,9,1,1326636540,2220,288300,3519180,3230880,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1
3177,86,1326636540,1,1,2,1327319160,682620,290520,3519180,3228660,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1
3178,86,1327319160,2,0,2,1327322220,3060,973140,3519180,2546040,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2
3179,86,1327322220,2,0,4,1327346160,23940,976200,3519180,2542980,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2
3180,86,1327346160,4,5,4,1327349880,3720,1000140,3519180,2519040,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4
3181,86,1327349880,4,5,4,1327380600,30720,1003860,3519180,2515320,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4
3182,86,1327380600,4,22,4,1327381200,600,1034580,3519180,2484600,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4
3183,86,1327381200,4,5,4,1327387200,6000,1035180,3519180,2484000,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4
3184,86,1327387200,4,22,4,1327394400,7200,1041180,3519180,2478000,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4
3185,86,1327394400,4,22,4,1327409400,15000,1048380,3519180,2470800,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4
3186,86,1327409400,4,22,4,1327428000,18600,1063380,3519180,2455800,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4
3187,86,1327428000,4,5,4,1327433400,5400,1081980,3519180,2437200,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4
3188,86,1327433400,4,5,4,1327437000,3600,1087380,3519180,2431800,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4
3189,86,1327437000,4,5,18,1328665800,1228800,1090980,3519180,2428200,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4
3190,86,1328665800,18,5,18,1328668800,3000,2319780,3519180,1199400,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18
3191,86,1328668800,18,5,18,1328668800,0,2322780,3519180,1196400,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18
3192,86,1328668800,18,5,18,1328676900,8100,2322780,3519180,1196400,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18
3193,86,1328676900,18,5,1,1328677200,300,2330880,3519180,1188300,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18
3194,86,1328677200,1,9,18,1328677680,480,2331180,3519180,1188000,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1
3195,86,1328677680,18,22,1,1328679000,1320,2331660,3519180,1187520,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18
3196,86,1328679000,1,9,18,1328687820,8820,2332980,3519180,1186200,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1
3197,86,1328687820,18,22,18,1328700480,12660,2341800,3519180,1177380,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1_18
3198,86,1328700480,18,22,18,1328711640,11160,2354460,3519180,1164720,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1_18_18
3199,86,1328711640,18,22,5,1329399120,687480,2365620,3519180,1153560,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1_18_18_18
3200,86,1329399120,5,9,5,1329401100,1980,3053100,3519180,466080,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1_18_18_18_5
3201,86,1329401100,5,9,5,1329462900,61800,3055080,3519180,464100,0_0_0_0_1_0_0_0_0_1_0_0_0_0_1_1_0_0_1_1_1_1_1_1_2_2_4_4_4_4_4_4_4_4_4_4_18_18_18_18_1_18_1_18_18_18_5_5
