,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
4898,130,1329204600.0,15,1,15,1329208800,4200,2473740,3083940,610200,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15
4899,130,1329208800.0,15,1,2,1329226860,18060,2477940,3083940,606000,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15
4900,130,1329226860.0,2,2,2,1329232260,5400,2496000,3083940,587940,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2
4901,130,1329232260.0,2,2,5,1329479400,247140,2501400,3083940,582540,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2
4902,130,1329479400.0,5,1,5,1329482640,3240,2748540,3083940,335400,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5
4903,130,1329482640.0,5,1,5,1329753180,270540,2751780,3083940,332160,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5
4904,130,1329753180.0,5,1,5,1329760440,7260,3022320,3083940,61620,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5
4905,130,1329760440.0,5,1,6,1329782400,21960,3029580,3083940,54360,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5_5
4906,130,1329782400.0,6,5,6,1329786000,3600,3051540,3083940,32400,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5_5_6
4907,130,1329786000.0,6,5,5,1329807600,21600,3055140,3083940,28800,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5_5_6_6
4908,130,1329807600.0,5,1,5,1329814800,7200,3076740,3083940,7200,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5_5_6_6_5
4909,130,1329814800.0,5,1,99,1329814800,0,3083940,3083940,0,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17_17_17_17_17_17_17_17_1_17_17_1_17_17_1_17_1_17_17_1_17_1_3_3_1_1_17_17_17_18_17_1_18_4_18_1_4_4_18_18_3_17_1_3_1_15_4_4_3_3_18_15_18_4_18_4_4_15_4_18_18_4_15_4_4_4_4_4_4_15_15_15_15_15_15_15_15_2_15_2_15_15_15_2_2_5_5_5_5_6_6_5_5
4910,131,1326267300.0,16,11,16,1326274920,7620,0,6829500,6829500,16
4911,131,1326274920.0,16,11,16,1326285900,10980,7620,6829500,6821880,16_16
4912,131,1326285900.0,16,11,16,1326296880,10980,18600,6829500,6810900,16_16_16
4913,131,1326296880.0,16,11,16,1326296940,60,29580,6829500,6799920,16_16_16_16
4914,131,1326296940.0,16,11,16,1326302640,5700,29640,6829500,6799860,16_16_16_16_16
4915,131,1326302640.0,16,11,16,1326305340,2700,35340,6829500,6794160,16_16_16_16_16_16
4916,131,1326305340.0,16,11,16,1326315840,10500,38040,6829500,6791460,16_16_16_16_16_16_16
4917,131,1326315840.0,16,11,16,1326315840,0,48540,6829500,6780960,16_16_16_16_16_16_16_16
4918,131,1326315840.0,16,11,16,1326351600,35760,48540,6829500,6780960,16_16_16_16_16_16_16_16_16
4919,131,1326351600.0,16,11,16,1326352080,480,84300,6829500,6745200,16_16_16_16_16_16_16_16_16_16
4920,131,1326352080.0,16,11,16,1326366420,14340,84780,6829500,6744720,16_16_16_16_16_16_16_16_16_16_16
4921,131,1326366420.0,16,11,16,1326411480,45060,99120,6829500,6730380,16_16_16_16_16_16_16_16_16_16_16_16
4922,131,1326411480.0,16,11,16,1326436020,24540,144180,6829500,6685320,16_16_16_16_16_16_16_16_16_16_16_16_16
4923,131,1326436020.0,16,11,16,1326438540,2520,168720,6829500,6660780,16_16_16_16_16_16_16_16_16_16_16_16_16_16
4924,131,1326438540.0,16,11,16,1326458280,19740,171240,6829500,6658260,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4925,131,1326458280.0,16,11,16,1326546000,87720,190980,6829500,6638520,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4926,131,1326546000.0,16,11,16,1326546000,0,278700,6829500,6550800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4927,131,1326546000.0,16,11,16,1326578400,32400,278700,6829500,6550800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4928,131,1326578400.0,16,11,16,1326581700,3300,311100,6829500,6518400,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4929,131,1326581700.0,16,11,16,1326585600,3900,314400,6829500,6515100,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4930,131,1326585600.0,16,11,16,1326590100,4500,318300,6829500,6511200,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4931,131,1326590100.0,16,11,16,1326607140,17040,322800,6829500,6506700,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4932,131,1326607140.0,16,11,16,1326616800,9660,339840,6829500,6489660,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4933,131,1326616800.0,16,11,16,1326621300,4500,349500,6829500,6480000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4934,131,1326621300.0,16,11,16,1326638580,17280,354000,6829500,6475500,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4935,131,1326638580.0,16,11,1,1326706200,67620,371280,6829500,6458220,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16
4936,131,1326706200.0,1,1,1,1326717720,11520,438900,6829500,6390600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1
4937,131,1326717720.0,1,1,1,1326717780,60,450420,6829500,6379080,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1
4938,131,1326717780.0,1,1,1,1326718200,420,450480,6829500,6379020,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1
4939,131,1326718200.0,1,1,2,1326726480,8280,450900,6829500,6378600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1
4940,131,1326726480.0,2,2,2,1326733380,6900,459180,6829500,6370320,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2
4941,131,1326733380.0,2,2,3,1329136680,2403300,466080,6829500,6363420,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2
4942,131,1329136680.0,3,3,3,1329140820,4140,2869380,6829500,3960120,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3
4943,131,1329140820.0,3,3,3,1329153300,12480,2873520,6829500,3955980,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3
4944,131,1329153300.0,3,3,3,1329154080,780,2886000,6829500,3943500,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3
4945,131,1329154080.0,3,3,18,1329163740,9660,2886780,6829500,3942720,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3
4946,131,1329163740.0,18,13,18,1329174300,10560,2896440,6829500,3933060,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18
4947,131,1329174300.0,18,13,18,1329174360,60,2907000,6829500,3922500,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18
4948,131,1329174360.0,18,13,18,1329202140,27780,2907060,6829500,3922440,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18
4949,131,1329202140.0,18,13,18,1329202800,660,2934840,6829500,3894660,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18
4950,131,1329202800.0,18,13,3,1329208020,5220,2935500,6829500,3894000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18
4951,131,1329208020.0,3,3,3,1329216480,8460,2940720,6829500,3888780,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3
4952,131,1329216480.0,3,3,3,1329223020,6540,2949180,6829500,3880320,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3
4953,131,1329223020.0,3,3,3,1329223260,240,2955720,6829500,3873780,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3
4954,131,1329223260.0,3,3,18,1329235680,12420,2955960,6829500,3873540,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3
4955,131,1329235680.0,18,13,18,1329250020,14340,2968380,6829500,3861120,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18
4956,131,1329250020.0,18,13,18,1329289020,39000,2982720,6829500,3846780,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18
4957,131,1329289020.0,18,13,18,1329289080,60,3021720,6829500,3807780,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18
4958,131,1329289080.0,18,13,18,1329289200,120,3021780,6829500,3807720,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18
4959,131,1329289200.0,18,13,18,1329290880,1680,3021900,6829500,3807600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18
4960,131,1329290880.0,18,13,18,1329300120,9240,3023580,6829500,3805920,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18
4961,131,1329300120.0,18,13,18,1329305160,5040,3032820,6829500,3796680,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18
4962,131,1329305160.0,18,13,18,1329322200,17040,3037860,6829500,3791640,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18
4963,131,1329322200.0,18,13,18,1329324900,2700,3054900,6829500,3774600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18
4964,131,1329324900.0,18,13,18,1329326340,1440,3057600,6829500,3771900,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18
4965,131,1329326340.0,18,13,18,1329329940,3600,3059040,6829500,3770460,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18
4966,131,1329329940.0,18,13,18,1329350220,20280,3062640,6829500,3766860,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18
4967,131,1329350220.0,18,13,18,1329351000,780,3082920,6829500,3746580,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18
4968,131,1329351000.0,18,13,18,1329374880,23880,3083700,6829500,3745800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4969,131,1329374880.0,18,13,18,1329375060,180,3107580,6829500,3721920,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4970,131,1329375060.0,18,13,18,1329377340,2280,3107760,6829500,3721740,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4971,131,1329377340.0,18,13,18,1329377400,60,3110040,6829500,3719460,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4972,131,1329377400.0,18,13,18,1329379080,1680,3110100,6829500,3719400,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4973,131,1329379080.0,18,13,5,1329392640,13560,3111780,6829500,3717720,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18
4974,131,1329392640.0,5,1,5,1329396600,3960,3125340,6829500,3704160,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5
4975,131,1329396600.0,5,1,5,1329398400,1800,3129300,6829500,3700200,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5
4976,131,1329398400.0,5,1,5,1329408780,10380,3131100,6829500,3698400,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5
4977,131,1329408780.0,5,1,5,1329634800,226020,3141480,6829500,3688020,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5
4978,131,1329634800.0,5,1,5,1329640800,6000,3367500,6829500,3462000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5
4979,131,1329640800.0,5,1,5,1329642000,1200,3373500,6829500,3456000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5
4980,131,1329642000.0,5,1,5,1329648000,6000,3374700,6829500,3454800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5
4981,131,1329648000.0,5,1,5,1329648000,0,3380700,6829500,3448800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5
4982,131,1329648000.0,5,1,5,1329655800,7800,3380700,6829500,3448800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5
4983,131,1329655800.0,5,1,5,1329660420,4620,3388500,6829500,3441000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5
4984,131,1329660420.0,5,1,5,1329674520,14100,3393120,6829500,3436380,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5
4985,131,1329674520.0,5,1,6,1329696000,21480,3407220,6829500,3422280,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5
4986,131,1329696000.0,6,5,6,1329699600,3600,3428700,6829500,3400800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6
4987,131,1329699600.0,6,5,5,1329721200,21600,3432300,6829500,3397200,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6
4988,131,1329721200.0,5,1,5,1329727200,6000,3453900,6829500,3375600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5
4989,131,1329727200.0,5,1,6,1329782400,55200,3459900,6829500,3369600,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5
4990,131,1329782400.0,6,5,6,1329786000,3600,3515100,6829500,3314400,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6
4991,131,1329786000.0,6,5,5,1329814800,28800,3518700,6829500,3310800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6
4992,131,1329814800.0,5,1,5,1329821100,6300,3547500,6829500,3282000,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6_5
4993,131,1329821100.0,5,1,5,1329930000,108900,3553800,6829500,3275700,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6_5_5
4994,131,1329930000.0,5,1,5,1329933720,3720,3662700,6829500,3166800,16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_2_2_3_3_3_3_18_18_18_18_18_3_3_3_3_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_18_5_5_5_5_5_5_5_5_5_5_5_5_6_6_5_5_6_6_5_5_5
