,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
4447,771,1336132632.0,0,438,0,1336132646,14,0,393016,393016,0
4448,771,1336132646.0,0,438,2,1336132712,66,14,393016,393002,0_0
4449,771,1336132712.0,2,438,0,1336133362,650,80,393016,392936,0_0_2
4450,771,1336133362.0,0,439,2,1336385502,252140,730,393016,392286,0_0_2_0
4451,771,1336385502.0,2,439,0,1336472824,87322,252870,393016,140146,0_0_2_0_2
4452,771,1336472824.0,0,440,2,1336474011,1187,340192,393016,52824,0_0_2_0_2_0
4453,771,1336474011.0,2,440,0,1336475559,1548,341379,393016,51637,0_0_2_0_2_0_2
4454,771,1336475559.0,0,438,1,1336475581,22,342927,393016,50089,0_0_2_0_2_0_2_0
4455,771,1336475581.0,1,438,1,1336525648,50067,342949,393016,50067,0_0_2_0_2_0_2_0_1
4456,771,1336525648.0,1,3,99,1336525648,0,393016,393016,0,0_0_2_0_2_0_2_0_1_1
4457,772,1336133652.0,0,438,0,1336133655,3,0,46109,46109,0
4458,772,1336133655.0,0,438,1,1336133753,98,3,46109,46106,0_0
4459,772,1336133753.0,1,438,1,1336179761,46008,101,46109,46008,0_0_1
4460,772,1336179761.0,1,3,99,1336179761,0,46109,46109,0,0_0_1_1
4461,773,1336133721.0,0,372,0,1336133788,67,0,305489,305489,0
4462,773,1336133788.0,0,372,1,1336134542,754,67,305489,305422,0_0
4463,773,1336134542.0,1,372,0,1336150915,16373,821,305489,304668,0_0_1
4464,773,1336150915.0,0,30,2,1336151128,213,17194,305489,288295,0_0_1_0
4465,773,1336151128.0,2,30,0,1336151519,391,17407,305489,288082,0_0_1_0_2
4466,773,1336151519.0,0,441,0,1336152343,824,17798,305489,287691,0_0_1_0_2_0
4467,773,1336152343.0,0,441,1,1336383052,230709,18622,305489,286867,0_0_1_0_2_0_0
4468,773,1336383052.0,1,441,1,1336439210,56158,249331,305489,56158,0_0_1_0_2_0_0_1
4469,773,1336439210.0,1,3,99,1336439210,0,305489,305489,0,0_0_1_0_2_0_0_1_1
4470,774,1336131267.0,0,340,0,1336131285,18,0,1017,1017,0
4471,774,1336131285.0,0,340,1,1336132284,999,18,1017,999,0_0
4472,774,1336132284.0,1,340,99,1336132284,0,1017,1017,0,0_0_1
4473,775,1336132924.0,0,340,0,1336132941,17,0,71,71,0
4474,775,1336132941.0,0,340,1,1336132995,54,17,71,54,0_0
4475,775,1336132995.0,1,340,99,1336132995,0,71,71,0,0_0_1
4476,776,1336132527.0,0,442,0,1336132554,27,0,652751,652751,0
4477,776,1336132554.0,0,442,2,1336132802,248,27,652751,652724,0_0
4478,776,1336132802.0,2,442,0,1336132895,93,275,652751,652476,0_0_2
4479,776,1336132895.0,0,223,2,1336133460,565,368,652751,652383,0_0_2_0
4480,776,1336133460.0,2,223,0,1336133502,42,933,652751,651818,0_0_2_0_2
4481,776,1336133502.0,0,311,0,1336134956,1454,975,652751,651776,0_0_2_0_2_0
4482,776,1336134956.0,0,311,0,1336134993,37,2429,652751,650322,0_0_2_0_2_0_0
4483,776,1336134993.0,0,311,0,1336139892,4899,2466,652751,650285,0_0_2_0_2_0_0_0
4484,776,1336139892.0,0,443,1,1336142346,2454,7365,652751,645386,0_0_2_0_2_0_0_0_0
4485,776,1336142346.0,1,443,1,1336785278,642932,9819,652751,642932,0_0_2_0_2_0_0_0_0_1
4486,776,1336785278.0,1,3,99,1336785278,0,652751,652751,0,0_0_2_0_2_0_0_0_0_1_1
4487,777,1336131233.0,0,148,0,1336131261,28,0,945472,945472,0
4488,777,1336131261.0,0,148,0,1336138049,6788,28,945472,945444,0_0
4489,777,1336138049.0,0,215,0,1336469983,331934,6816,945472,938656,0_0_0
4490,777,1336469983.0,0,215,1,1337076705,606722,338750,945472,606722,0_0_0_0
4491,777,1337076705.0,1,215,99,1337076705,0,945472,945472,0,0_0_0_0_1
4492,778,1336132918.0,0,361,0,1336133108,190,0,294,294,0
4493,778,1336133108.0,0,361,1,1336133212,104,190,294,104,0_0
4494,778,1336133212.0,1,361,99,1336133212,0,294,294,0,0_0_1
4495,779,1336134064.0,0,52,0,1336134184,120,0,305146,305146,0
4496,779,1336134184.0,0,52,0,1336139195,5011,120,305146,305026,0_0
4497,779,1336139195.0,0,52,0,1336393393,254198,5131,305146,300015,0_0_0
4498,779,1336393393.0,0,3,1,1336409497,16104,259329,305146,45817,0_0_0_0
4499,779,1336409497.0,1,52,1,1336439210,29713,275433,305146,29713,0_0_0_0_1
4500,779,1336439210.0,1,3,99,1336439210,0,305146,305146,0,0_0_0_0_1_1
4501,780,1336133715.0,0,30,0,1336133821,106,0,651558,651558,0
4502,780,1336133821.0,0,30,0,1336134117,296,106,651558,651452,0_0
4503,780,1336134117.0,0,30,0,1336134225,108,402,651558,651156,0_0_0
4504,780,1336134225.0,0,235,1,1336134513,288,510,651558,651048,0_0_0_0
4505,780,1336134513.0,1,235,1,1336785273,650760,798,651558,650760,0_0_0_0_1
4506,780,1336785273.0,1,3,99,1336785273,0,651558,651558,0,0_0_0_0_1_1
4507,781,1336135558.0,0,148,0,1336135618,60,0,649707,649707,0
4508,781,1336135618.0,0,148,2,1336136056,438,60,649707,649647,0_0
4509,781,1336136056.0,2,148,0,1336137153,1097,498,649707,649209,0_0_2
4510,781,1336137153.0,0,336,2,1336137219,66,1595,649707,648112,0_0_2_0
4511,781,1336137219.0,2,336,0,1336137656,437,1661,649707,648046,0_0_2_0_2
4512,781,1336137656.0,0,138,1,1336149143,11487,2098,649707,647609,0_0_2_0_2_0
4513,781,1336149143.0,1,138,1,1336785265,636122,13585,649707,636122,0_0_2_0_2_0_1
4514,781,1336785265.0,1,3,99,1336785265,0,649707,649707,0,0_0_2_0_2_0_1_1
4515,782,1336134253.0,0,361,0,1336134398,145,0,161,161,0
4516,782,1336134398.0,0,361,1,1336134414,16,145,161,16,0_0
4517,782,1336134414.0,1,361,99,1336134414,0,161,161,0,0_0_1
4518,783,1336133948.0,0,254,0,1336133969,21,0,651324,651324,0
4519,783,1336133969.0,0,254,1,1336134074,105,21,651324,651303,0_0
4520,783,1336134074.0,1,254,1,1336785272,651198,126,651324,651198,0_0_1
4521,783,1336785272.0,1,3,99,1336785272,0,651324,651324,0,0_0_1_1
4522,784,1336134099.0,0,254,0,1336134120,21,0,651172,651172,0
4523,784,1336134120.0,0,254,1,1336143601,9481,21,651172,651151,0_0
4524,784,1336143601.0,1,254,1,1336785271,641670,9502,651172,641670,0_0_1
4525,784,1336785271.0,1,3,99,1336785271,0,651172,651172,0,0_0_1_1
4526,785,1336131598.0,0,356,0,1336131835,237,0,363993,363993,0
4527,785,1336131835.0,0,356,0,1336132078,243,237,363993,363756,0_0
4528,785,1336132078.0,0,356,2,1336132123,45,480,363993,363513,0_0_0
4529,785,1336132123.0,2,356,0,1336132778,655,525,363993,363468,0_0_0_2
4530,785,1336132778.0,0,268,2,1336145021,12243,1180,363993,362813,0_0_0_2_0
4531,785,1336145021.0,2,192,0,1336145377,356,13423,363993,350570,0_0_0_2_0_2
4532,785,1336145377.0,0,132,2,1336154429,9052,13779,363993,350214,0_0_0_2_0_2_0
4533,785,1336154429.0,2,444,0,1336393436,239007,22831,363993,341162,0_0_0_2_0_2_0_2
4534,785,1336393436.0,0,192,1,1336495591,102155,261838,363993,102155,0_0_0_2_0_2_0_2_0
4535,785,1336495591.0,1,192,99,1336495591,0,363993,363993,0,0_0_0_2_0_2_0_2_0_1
4536,786,1336131650.0,0,46,0,1336131666,16,0,653633,653633,0
4537,786,1336131666.0,0,46,0,1336131693,27,16,653633,653617,0_0
4538,786,1336131693.0,0,46,0,1336132917,1224,43,653633,653590,0_0_0
4539,786,1336132917.0,0,46,0,1336134725,1808,1267,653633,652366,0_0_0_0
4540,786,1336134725.0,0,46,0,1336141008,6283,3075,653633,650558,0_0_0_0_0
4541,786,1336141008.0,0,46,1,1336141024,16,9358,653633,644275,0_0_0_0_0_0
4542,786,1336141024.0,1,46,1,1336785283,644259,9374,653633,644259,0_0_0_0_0_0_1
4543,786,1336785283.0,1,3,99,1336785283,0,653633,653633,0,0_0_0_0_0_0_1_1
4544,787,1336132032.0,0,236,0,1336132194,162,0,47732,47732,0
4545,787,1336132194.0,0,236,2,1336132411,217,162,47732,47570,0_0
4546,787,1336132411.0,2,236,0,1336132657,246,379,47732,47353,0_0_2
4547,787,1336132657.0,0,275,0,1336132672,15,625,47732,47107,0_0_2_0
4548,787,1336132672.0,0,275,0,1336132763,91,640,47732,47092,0_0_2_0_0
4549,787,1336132763.0,0,137,1,1336132838,75,731,47732,47001,0_0_2_0_0_0
4550,787,1336132838.0,1,137,1,1336179764,46926,806,47732,46926,0_0_2_0_0_0_1
4551,787,1336179764.0,1,3,99,1336179764,0,47732,47732,0,0_0_2_0_0_0_1_1
4552,788,1336132402.0,0,235,0,1336132589,187,0,225,225,0
4553,788,1336132589.0,0,235,1,1336132627,38,187,225,38,0_0
4554,788,1336132627.0,1,235,99,1336132627,0,225,225,0,0_0_1
4555,789,1336133040.0,0,235,0,1336133079,39,0,354,354,0
4556,789,1336133079.0,0,235,1,1336133394,315,39,354,315,0_0
4557,789,1336133394.0,1,235,99,1336133394,0,354,354,0,0_0_1
4558,790,1336132922.0,0,236,0,1336133135,213,0,284,284,0
4559,790,1336133135.0,0,236,1,1336133206,71,213,284,71,0_0
4560,790,1336133206.0,1,236,99,1336133206,0,284,284,0,0_0_1
4561,791,1336133721.0,0,356,0,1336133858,137,0,1516081,1516081,0
4562,791,1336133858.0,0,356,2,1336138593,4735,137,1516081,1515944,0_0
4563,791,1336138593.0,2,356,0,1336138595,2,4872,1516081,1511209,0_0_2
4564,791,1336138595.0,0,356,2,1336138756,161,4874,1516081,1511207,0_0_2_0
4565,791,1336138756.0,2,356,0,1336364791,226035,5035,1516081,1511046,0_0_2_0_2
4566,791,1336364791.0,0,70,0,1336364799,8,231070,1516081,1285011,0_0_2_0_2_0
4567,791,1336364799.0,0,70,1,1336996618,631819,231078,1516081,1285003,0_0_2_0_2_0_0
4568,791,1336996618.0,1,70,1,1337649802,653184,862897,1516081,653184,0_0_2_0_2_0_0_1
4569,791,1337649802.0,1,3,99,1337649802,0,1516081,1516081,0,0_0_2_0_2_0_0_1_1
4570,792,1336135458.0,0,445,0,1336135544,86,0,649808,649808,0
4571,792,1336135544.0,0,445,1,1336140644,5100,86,649808,649722,0_0
4572,792,1336140644.0,1,445,1,1336785266,644622,5186,649808,644622,0_0_1
4573,792,1336785266.0,1,3,99,1336785266,0,649808,649808,0,0_0_1_1
4574,793,1336134947.0,0,186,0,1336134984,37,0,469,469,0
4575,793,1336134984.0,0,186,1,1336135416,432,37,469,432,0_0
4576,793,1336135416.0,1,186,99,1336135416,0,469,469,0,0_0_1
4577,794,1336131501.0,0,312,0,1336131551,50,0,653783,653783,0
4578,794,1336131551.0,0,312,2,1336131563,12,50,653783,653733,0_0
4579,794,1336131563.0,2,312,0,1336131945,382,62,653783,653721,0_0_2
4580,794,1336131945.0,0,148,1,1336133290,1345,444,653783,653339,0_0_2_0
4581,794,1336133290.0,1,148,1,1336785284,651994,1789,653783,651994,0_0_2_0_1
4582,794,1336785284.0,1,3,99,1336785284,0,653783,653783,0,0_0_2_0_1_1
4583,795,1336131704.0,0,6,0,1336131779,75,0,502,502,0
4584,795,1336131779.0,0,6,1,1336132206,427,75,502,427,0_0
4585,795,1336132206.0,1,6,99,1336132206,0,502,502,0,0_0_1
4586,796,1336132223.0,0,307,0,1336132272,49,0,653057,653057,0
4587,796,1336132272.0,0,307,1,1336132890,618,49,653057,653008,0_0
4588,796,1336132890.0,1,307,1,1336785280,652390,667,653057,652390,0_0_1
4589,796,1336785280.0,1,3,99,1336785280,0,653057,653057,0,0_0_1_1
4590,797,1336132440.0,0,313,0,1336132534,94,0,1737,1737,0
4591,797,1336132534.0,0,313,1,1336134177,1643,94,1737,1643,0_0
4592,797,1336134177.0,1,313,99,1336134177,0,1737,1737,0,0_0_1
4593,798,1336133669.0,0,312,0,1336133683,14,0,651605,651605,0
4594,798,1336133683.0,0,312,2,1336133707,24,14,651605,651591,0_0
4595,798,1336133707.0,2,312,0,1336133989,282,38,651605,651567,0_0_2
4596,798,1336133989.0,0,148,0,1336134084,95,320,651605,651285,0_0_2_0
4597,798,1336134084.0,0,148,0,1336141135,7051,415,651605,651190,0_0_2_0_0
4598,798,1336141135.0,0,307,1,1336141309,174,7466,651605,644139,0_0_2_0_0_0
4599,798,1336141309.0,1,307,1,1336785274,643965,7640,651605,643965,0_0_2_0_0_0_1
4600,798,1336785274.0,1,3,99,1336785274,0,651605,651605,0,0_0_2_0_0_0_1_1
4601,799,1336133427.0,0,307,0,1336133448,21,0,651848,651848,0
4602,799,1336133448.0,0,307,1,1336133939,491,21,651848,651827,0_0
4603,799,1336133939.0,1,307,1,1336785275,651336,512,651848,651336,0_0_1
4604,799,1336785275.0,1,3,99,1336785275,0,651848,651848,0,0_0_1_1
4605,800,1336133265.0,0,336,0,1336133321,56,0,652010,652010,0
4606,800,1336133321.0,0,336,1,1336151850,18529,56,652010,651954,0_0
4607,800,1336151850.0,1,336,1,1336785275,633425,18585,652010,633425,0_0_1
4608,800,1336785275.0,1,3,99,1336785275,0,652010,652010,0,0_0_1_1
4609,801,1336134553.0,0,302,0,1336134648,95,0,1164,1164,0
4610,801,1336134648.0,0,302,1,1336135717,1069,95,1164,1069,0_0
4611,801,1336135717.0,1,302,99,1336135717,0,1164,1164,0,0_0_1
4612,802,1336134275.0,0,312,0,1336134302,27,0,650995,650995,0
4613,802,1336134302.0,0,312,2,1336134337,35,27,650995,650968,0_0
4614,802,1336134337.0,2,312,0,1336134516,179,62,650995,650933,0_0_2
4615,802,1336134516.0,0,446,1,1336135300,784,241,650995,650754,0_0_2_0
4616,802,1336135300.0,1,446,1,1336785270,649970,1025,650995,649970,0_0_2_0_1
4617,802,1336785270.0,1,3,99,1336785270,0,650995,650995,0,0_0_2_0_1_1
4618,803,1336134339.0,0,312,0,1336134350,11,0,650931,650931,0
4619,803,1336134350.0,0,312,2,1336134360,10,11,650931,650920,0_0
4620,803,1336134360.0,2,312,0,1336134546,186,21,650931,650910,0_0_2
4621,803,1336134546.0,0,446,1,1336135320,774,207,650931,650724,0_0_2_0
4622,803,1336135320.0,1,446,1,1336785270,649950,981,650931,649950,0_0_2_0_1
4623,803,1336785270.0,1,3,99,1336785270,0,650931,650931,0,0_0_2_0_1_1
4624,804,1336135279.0,0,6,0,1336135311,32,0,649988,649988,0
4625,804,1336135311.0,0,6,1,1336135583,272,32,649988,649956,0_0
4626,804,1336135583.0,1,6,1,1336785267,649684,304,649988,649684,0_0_1
4627,804,1336785267.0,1,3,99,1336785267,0,649988,649988,0,0_0_1_1
4628,805,1336136338.0,0,302,0,1336136378,40,0,781,781,0
4629,805,1336136378.0,0,302,1,1336137119,741,40,781,741,0_0
4630,805,1336137119.0,1,302,99,1336137119,0,781,781,0,0_0_1
4631,806,1336135070.0,0,314,0,1336135104,34,0,650197,650197,0
4632,806,1336135104.0,0,314,2,1336135736,632,34,650197,650163,0_0
4633,806,1336135736.0,2,314,0,1336135740,4,666,650197,649531,0_0_2
4634,806,1336135740.0,0,314,0,1336135745,5,670,650197,649527,0_0_2_0
4635,806,1336135745.0,0,314,0,1336142988,7243,675,650197,649522,0_0_2_0_0
4636,806,1336142988.0,0,314,2,1336144088,1100,7918,650197,642279,0_0_2_0_0_0
4637,806,1336144088.0,2,314,0,1336144091,3,9018,650197,641179,0_0_2_0_0_0_2
4638,806,1336144091.0,0,314,2,1336144732,641,9021,650197,641176,0_0_2_0_0_0_2_0
4639,806,1336144732.0,2,314,0,1336144736,4,9662,650197,640535,0_0_2_0_0_0_2_0_2
4640,806,1336144736.0,0,314,0,1336144741,5,9666,650197,640531,0_0_2_0_0_0_2_0_2_0
4641,806,1336144741.0,0,314,0,1336148870,4129,9671,650197,640526,0_0_2_0_0_0_2_0_2_0_0
4642,806,1336148870.0,0,314,1,1336148921,51,13800,650197,636397,0_0_2_0_0_0_2_0_2_0_0_0
4643,806,1336148921.0,1,314,1,1336785267,636346,13851,650197,636346,0_0_2_0_0_0_2_0_2_0_0_0_1
4644,806,1336785267.0,1,3,99,1336785267,0,650197,650197,0,0_0_2_0_0_0_2_0_2_0_0_0_1_1
4645,807,1336141139.0,0,6,0,1336141175,36,0,1129,1129,0
4646,807,1336141175.0,0,6,1,1336142268,1093,36,1129,1093,0_0
4647,807,1336142268.0,1,6,99,1336142268,0,1129,1129,0,0_0_1
4648,808,1336132866.0,0,84,0,1336133492,626,0,6111,6111,0
4649,808,1336133492.0,0,84,0,1336136662,3170,626,6111,5485,0_0
4650,808,1336136662.0,0,84,0,1336138972,2310,3796,6111,2315,0_0_0
4651,808,1336138972.0,0,84,1,1336138977,5,6106,6111,5,0_0_0_0
4652,808,1336138977.0,1,84,99,1336138977,0,6111,6111,0,0_0_0_0_1
4653,809,1336135338.0,0,248,0,1336135373,35,0,649928,649928,0
4654,809,1336135373.0,0,248,2,1336135592,219,35,649928,649893,0_0
4655,809,1336135592.0,2,248,0,1336385824,250232,254,649928,649674,0_0_2
4656,809,1336385824.0,0,354,0,1336568219,182395,250486,649928,399442,0_0_2_0
4657,809,1336568219.0,0,354,0,1336648831,80612,432881,649928,217047,0_0_2_0_0
4658,809,1336648831.0,0,354,1,1336747371,98540,513493,649928,136435,0_0_2_0_0_0
4659,809,1336747371.0,1,354,1,1336785266,37895,612033,649928,37895,0_0_2_0_0_0_1
4660,809,1336785266.0,1,3,99,1336785266,0,649928,649928,0,0_0_2_0_0_0_1_1
4661,810,1336135248.0,0,247,0,1336135254,6,0,650019,650019,0
4662,810,1336135254.0,0,247,1,1336135287,33,6,650019,650013,0_0
4663,810,1336135287.0,1,247,1,1336785267,649980,39,650019,649980,0_0_1
4664,810,1336785267.0,1,3,99,1336785267,0,650019,650019,0,0_0_1_1
4665,811,1336135466.0,0,247,0,1336135491,25,0,649799,649799,0
4666,811,1336135491.0,0,247,2,1336135623,132,25,649799,649774,0_0
4667,811,1336135623.0,2,247,0,1336141124,5501,157,649799,649642,0_0_2
4668,811,1336141124.0,0,6,2,1336141202,78,5658,649799,644141,0_0_2_0
4669,811,1336141202.0,2,6,0,1336145920,4718,5736,649799,644063,0_0_2_0_2
4670,811,1336145920.0,0,247,1,1336148982,3062,10454,649799,639345,0_0_2_0_2_0
4671,811,1336148982.0,1,247,1,1336785265,636283,13516,649799,636283,0_0_2_0_2_0_1
4672,811,1336785265.0,1,3,99,1336785265,0,649799,649799,0,0_0_2_0_2_0_1_1
4673,812,1336136317.0,0,84,0,1336136365,48,0,9566,9566,0
4674,812,1336136365.0,0,84,0,1336136654,289,48,9566,9518,0_0
4675,812,1336136654.0,0,84,0,1336139392,2738,337,9566,9229,0_0_0
4676,812,1336139392.0,0,84,0,1336143093,3701,3075,9566,6491,0_0_0_0
4677,812,1336143093.0,0,84,1,1336145883,2790,6776,9566,2790,0_0_0_0_0
4678,812,1336145883.0,1,84,99,1336145883,0,9566,9566,0,0_0_0_0_0_1
4679,813,1336137436.0,0,247,0,1336137444,8,0,647824,647824,0
4680,813,1336137444.0,0,247,1,1336137467,23,8,647824,647816,0_0
4681,813,1336137467.0,1,247,1,1336785260,647793,31,647824,647793,0_0_1
4682,813,1336785260.0,1,3,99,1336785260,0,647824,647824,0,0_0_1_1
4683,814,1336139021.0,0,248,0,1336139309,288,0,550,550,0
4684,814,1336139309.0,0,248,1,1336139571,262,288,550,262,0_0
4685,814,1336139571.0,1,248,99,1336139571,0,550,550,0,0_0_1
4686,815,1336137285.0,0,249,0,1336137301,16,0,647976,647976,0
4687,815,1336137301.0,0,249,2,1336137659,358,16,647976,647960,0_0
4688,815,1336137659.0,2,249,0,1336138929,1270,374,647976,647602,0_0_2
4689,815,1336138929.0,0,73,0,1336139261,332,1644,647976,646332,0_0_2_0
4690,815,1336139261.0,0,73,1,1336143673,4412,1976,647976,646000,0_0_2_0_0
4691,815,1336143673.0,1,73,1,1336785261,641588,6388,647976,641588,0_0_2_0_0_1
4692,815,1336785261.0,1,3,99,1336785261,0,647976,647976,0,0_0_2_0_0_1_1
4693,816,1336132268.0,0,206,0,1336132353,85,0,653012,653012,0
4694,816,1336132353.0,0,206,2,1336132960,607,85,653012,652927,0_0
4695,816,1336132960.0,2,206,0,1336138086,5126,692,653012,652320,0_0_2
4696,816,1336138086.0,0,204,1,1336138115,29,5818,653012,647194,0_0_2_0
4697,816,1336138115.0,1,204,1,1336785280,647165,5847,653012,647165,0_0_2_0_1
4698,816,1336785280.0,1,3,99,1336785280,0,653012,653012,0,0_0_2_0_1_1
4699,817,1336132854.0,0,330,0,1336132867,13,0,114,114,0
4700,817,1336132867.0,0,330,1,1336132968,101,13,114,101,0_0
4701,817,1336132968.0,1,330,99,1336132968,0,114,114,0,0_0_1
4702,818,1336133888.0,0,206,0,1336134303,415,0,530,530,0
4703,818,1336134303.0,0,206,1,1336134418,115,415,530,115,0_0
4704,818,1336134418.0,1,206,99,1336134418,0,530,530,0,0_0_1
4705,819,1336134105.0,0,30,0,1336134132,27,0,651166,651166,0
4706,819,1336134132.0,0,30,1,1336134271,139,27,651166,651139,0_0
4707,819,1336134271.0,1,30,1,1336785271,651000,166,651166,651000,0_0_1
4708,819,1336785271.0,1,3,99,1336785271,0,651166,651166,0,0_0_1_1
4709,820,1336134402.0,0,77,0,1336134448,46,0,553,553,0
4710,820,1336134448.0,0,77,1,1336134955,507,46,553,507,0_0
4711,820,1336134955.0,1,77,99,1336134955,0,553,553,0,0_0_1
4712,821,1336135731.0,0,330,0,1336135801,70,0,649534,649534,0
4713,821,1336135801.0,0,330,2,1336136505,704,70,649534,649464,0_0
4714,821,1336136505.0,2,330,0,1336137284,779,774,649534,648760,0_0_2
4715,821,1336137284.0,0,382,0,1336137293,9,1553,649534,647981,0_0_2_0
4716,821,1336137293.0,0,382,0,1336137294,1,1562,649534,647972,0_0_2_0_0
4717,821,1336137294.0,0,382,0,1336140952,3658,1563,649534,647971,0_0_2_0_0_0
4718,821,1336140952.0,0,447,1,1336140976,24,5221,649534,644313,0_0_2_0_0_0_0
4719,821,1336140976.0,1,447,1,1336785265,644289,5245,649534,644289,0_0_2_0_0_0_0_1
4720,821,1336785265.0,1,3,99,1336785265,0,649534,649534,0,0_0_2_0_0_0_0_1_1
4721,822,1336134824.0,0,30,0,1336135289,465,0,590,590,0
4722,822,1336135289.0,0,30,1,1336135414,125,465,590,125,0_0
4723,822,1336135414.0,1,30,99,1336135414,0,590,590,0,0_0_1
4724,823,1336135473.0,0,37,0,1336135496,23,0,333,333,0
4725,823,1336135496.0,0,37,1,1336135806,310,23,333,310,0_0
4726,823,1336135806.0,1,37,99,1336135806,0,333,333,0,0_0_1
4727,824,1336134949.0,0,206,0,1336134999,50,0,747705,747705,0
4728,824,1336134999.0,0,206,0,1336135055,56,50,747705,747655,0_0
4729,824,1336135055.0,0,206,0,1336882636,747581,106,747705,747599,0_0_0
4730,824,1336882636.0,0,206,1,1336882654,18,747687,747705,18,0_0_0_0
4731,824,1336882654.0,1,206,99,1336882654,0,747705,747705,0,0_0_0_0_1
4732,825,1336136325.0,0,77,0,1336136347,22,0,169,169,0
4733,825,1336136347.0,0,77,1,1336136494,147,22,169,147,0_0
4734,825,1336136494.0,1,77,99,1336136494,0,169,169,0,0_0_1
4735,826,1336136895.0,0,30,0,1336137968,1073,0,1132,1132,0
4736,826,1336137968.0,0,30,1,1336138027,59,1073,1132,59,0_0
4737,826,1336138027.0,1,30,99,1336138027,0,1132,1132,0,0_0_1
4738,827,1336131760.0,0,347,0,1336131785,25,0,653523,653523,0
4739,827,1336131785.0,0,347,0,1336132163,378,25,653523,653498,0_0
4740,827,1336132163.0,0,347,2,1336132196,33,403,653523,653120,0_0_0
4741,827,1336132196.0,2,347,0,1336134380,2184,436,653523,653087,0_0_0_2
4742,827,1336134380.0,0,95,0,1336134388,8,2620,653523,650903,0_0_0_2_0
4743,827,1336134388.0,0,95,0,1336134561,173,2628,653523,650895,0_0_0_2_0_0
4744,827,1336134561.0,0,448,1,1336135810,1249,2801,653523,650722,0_0_0_2_0_0_0
4745,827,1336135810.0,1,448,1,1336785283,649473,4050,653523,649473,0_0_0_2_0_0_0_1
4746,827,1336785283.0,1,3,99,1336785283,0,653523,653523,0,0_0_0_2_0_0_0_1_1
4747,828,1336132390.0,0,347,0,1336132432,42,0,16842,16842,0
4748,828,1336132432.0,0,347,0,1336132559,127,42,16842,16800,0_0
4749,828,1336132559.0,0,347,0,1336149232,16673,169,16842,16673,0_0_0
4750,828,1336149232.0,0,400,99,1336149232,0,16842,16842,0,0_0_0_0
4751,829,1336132309.0,0,92,0,1336132409,100,0,338318,338318,0
4752,829,1336132409.0,0,92,0,1336142383,9974,100,338318,338218,0_0
4753,829,1336142383.0,0,392,1,1336470627,328244,10074,338318,328244,0_0_0
4754,829,1336470627.0,1,392,99,1336470627,0,338318,338318,0,0_0_0_1
4755,830,1336133096.0,0,190,0,1336133196,100,0,46666,46666,0
4756,830,1336133196.0,0,190,2,1336133354,158,100,46666,46566,0_0
4757,830,1336133354.0,2,190,0,1336134781,1427,258,46666,46408,0_0_2
4758,830,1336134781.0,0,275,0,1336134786,5,1685,46666,44981,0_0_2_0
4759,830,1336134786.0,0,275,0,1336137202,2416,1690,46666,44976,0_0_2_0_0
4760,830,1336137202.0,0,137,1,1336137383,181,4106,46666,42560,0_0_2_0_0_0
4761,830,1336137383.0,1,137,1,1336179762,42379,4287,46666,42379,0_0_2_0_0_0_1
4762,830,1336179762.0,1,3,99,1336179762,0,46666,46666,0,0_0_2_0_0_0_1_1
4763,831,1336134291.0,0,307,0,1336134294,3,0,650979,650979,0
4764,831,1336134294.0,0,307,2,1336134351,57,3,650979,650976,0_0
4765,831,1336134351.0,2,307,2,1336134352,1,60,650979,650919,0_0_2
4766,831,1336134352.0,2,307,0,1336135816,1464,61,650979,650918,0_0_2_2
4767,831,1336135816.0,0,275,2,1336135886,70,1525,650979,649454,0_0_2_2_0
4768,831,1336135886.0,2,275,0,1336135954,68,1595,650979,649384,0_0_2_2_0_2
4769,831,1336135954.0,0,285,1,1336141254,5300,1663,650979,649316,0_0_2_2_0_2_0
4770,831,1336141254.0,1,138,1,1336785270,644016,6963,650979,644016,0_0_2_2_0_2_0_1
4771,831,1336785270.0,1,3,99,1336785270,0,650979,650979,0,0_0_2_2_0_2_0_1_1
4772,832,1336134991.0,0,307,0,1336135031,40,0,638,638,0
4773,832,1336135031.0,0,307,1,1336135629,598,40,638,598,0_0
4774,832,1336135629.0,1,307,99,1336135629,0,638,638,0,0_0_1
4775,833,1336137098.0,0,190,0,1336137134,36,0,648163,648163,0
4776,833,1336137134.0,0,190,1,1336137864,730,36,648163,648127,0_0
4777,833,1336137864.0,1,190,1,1336785261,647397,766,648163,647397,0_0_1
4778,833,1336785261.0,1,3,99,1336785261,0,648163,648163,0,0_0_1_1
4779,834,1336137695.0,0,307,0,1336137697,2,0,647564,647564,0
4780,834,1336137697.0,0,307,1,1336137772,75,2,647564,647562,0_0
4781,834,1336137772.0,1,307,1,1336785259,647487,77,647564,647487,0_0_1
4782,834,1336785259.0,1,3,99,1336785259,0,647564,647564,0,0_0_1_1
4783,835,1336132577.0,0,281,0,1336132987,410,0,260227,260227,0
4784,835,1336132987.0,0,281,2,1336133521,534,410,260227,259817,0_0
4785,835,1336133521.0,2,281,0,1336141165,7644,944,260227,259283,0_0_2
4786,835,1336141165.0,0,44,2,1336141222,57,8588,260227,251639,0_0_2_0
4787,835,1336141222.0,2,44,2,1336141223,1,8645,260227,251582,0_0_2_0_2
4788,835,1336141223.0,2,44,0,1336142148,925,8646,260227,251581,0_0_2_0_2_2
